,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1818,-0.5000000000000004,0.174434087882823,-0.854251012145749,-0.4523449319213313,-0.20799999999999996,-0.825,-0.5454545454545454,-0.3802816901408451,-0.2954545454545454,-0.07392996108949412,0.595959595959596,0.017857142857142794,0.11219512195121961,-0.4258373205741627,-0.08496732026143794,-0.85,-0.7014925373134329,-0.3284671532846716,-0.868421052631579,-0.5454545454545454,-0.37414965986394555,-0.31818181818181823,0.23809523809523814,0.5566502463054188,-0.10216718266253866,0.11219512195121961,-0.5526315789473684,-0.07189542483660127,-0.8601398601398601,-0.7058823529411764,-0.32539682539682535,-0.7619047619047619,-0.5652173913043478,-0.26717557251908397,-0.31034482758620685,0.3586497890295359,0.4752475247524752,-0.22388059701492535,0.09615384615384626,-0.4975845410628019,-0.06493506493506496,-0.8088235294117647,-0.7014925373134329,-0.38095238095238093,-0.8461538461538461,-0.5454545454545454,-0.4285714285714286,-0.36363636363636365,0.4568965517241379,0.4136125654450262,-0.2650602409638554,0.10144927536231885,-0.4903846153846154,-0.038961038961038974,-0.8,-0.7313432835820896,-0.2857142857142857,0.298360655737705,-1.0,0.13147410358565748,0.2134831460674158,0.5371900826446281,0.4689265536723164,-0.8267716535433071,-0.8333333333333339,0.0679094540612517,-0.8623481781376519,-0.48260211800302577
1819,-0.8333333333333339,0.0679094540612517,-0.8623481781376519,-0.48260211800302577,0.008000000000000007,-0.75,-0.36363636363636354,0.704225352112676,0.09090909090909083,-0.9844357976653697,-0.202020202020202,0.33333333333333326,0.35609756097560985,-0.22488038277511957,-0.12418300653594772,-0.8166666666666667,-0.6716417910447761,0.08029197080291972,-0.5789473684210527,-0.4545454545454545,0.6326530612244898,-0.022727272727272707,-0.9826839826839827,0.0049261083743843415,0.585139318885449,0.3170731707317074,-0.29824561403508776,-0.12418300653594772,-0.8461538461538461,-0.6764705882352942,0.23015873015873023,-0.09523809523809534,-0.4782608695652174,1.0,-0.10344827586206895,-0.9831223628691983,0.2376237623762376,0.6119402985074627,0.21153846153846145,-0.22705314009661837,-0.11688311688311692,-0.8235294117647058,-0.7014925373134329,-0.0714285714285714,-0.34615384615384615,-0.5454545454545454,0.5571428571428572,-0.20454545454545459,-0.6810344827586207,0.5078534031413613,0.20481927710843384,0.13043478260869557,-0.33653846153846156,-0.10389610389610393,-0.8428571428571429,-0.7014925373134329,-0.2857142857142857,0.298360655737705,-1.0,0.13147410358565748,0.2134831460674158,0.5371900826446281,0.4689265536723164,-0.8267716535433071,-0.8333333333333339,0.09454061251664436,-0.8461538461538461,-0.42208774583963704
1820,-0.8333333333333339,0.09454061251664436,-0.8461538461538461,-0.42208774583963704,-0.22399999999999998,-0.875,-0.36363636363636354,0.352112676056338,0.4318181818181819,-1.0,-0.202020202020202,-0.04761904761904767,0.4536585365853658,-0.2535885167464115,-0.15032679738562094,-0.8333333333333334,-0.6417910447761195,-0.26277372262773724,-0.868421052631579,-0.36363636363636354,0.37414965986394555,0.36363636363636354,-1.0,-0.2216748768472906,-0.003095975232198178,0.4536585365853658,-0.3157894736842105,-0.13725490196078427,-0.8741258741258742,-0.6470588235294117,0.015873015873015817,-0.6190476190476191,-0.3913043478260868,0.7557251908396947,0.28735632183908044,-0.9831223628691983,-0.2178217821782178,0.29552238805970155,0.4326923076923077,-0.1594202898550725,-0.1298701298701299,-0.8529411764705882,-0.6716417910447761,-0.031746031746031744,-0.576923076923077,-0.36363636363636354,0.6857142857142857,0.18181818181818188,-0.9827586206896551,-0.17277486910994766,0.25903614457831314,0.41062801932367154,-0.22115384615384615,-0.1298701298701299,-0.8285714285714285,-0.6716417910447761,-0.2857142857142857,0.298360655737705,-1.0,0.13147410358565748,0.2134831460674158,0.5371900826446281,0.4689265536723164,-0.8267716535433071,-0.916666666666667,0.04127829560585883,-0.8299595141700405,-0.39183055975794256
1821,-0.916666666666667,0.04127829560585883,-0.8299595141700405,-0.39183055975794256,-0.32799999999999996,-0.825,-0.36363636363636354,0.09859154929577474,0.5909090909090908,-0.9066147859922179,-0.9696969696969697,-0.2142857142857143,0.4341463414634146,-0.34928229665071775,-0.1895424836601307,-0.7833333333333333,-0.6417910447761195,-0.3138686131386861,-0.8421052631578947,-0.36363636363636354,0.061224489795918435,0.5681818181818181,-0.9393939393939394,-0.9802955665024631,-0.1207430340557275,0.42439024390243896,-0.368421052631579,-0.17647058823529416,-0.8321678321678322,-0.6470588235294117,-0.2142857142857143,-0.7619047619047619,-0.3913043478260868,0.3435114503816794,0.5632183908045978,-0.9578059071729957,-0.9900990099009901,-0.19999999999999996,0.41346153846153855,-0.2560386473429952,-0.16883116883116878,-0.8529411764705882,-0.6417910447761195,-0.23015873015873012,-0.8076923076923077,-0.36363636363636354,0.2857142857142858,0.5,-0.9827586206896551,-1.0,-0.19277108433734935,0.42995169082125595,-0.27884615384615385,-0.1558441558441559,-0.8571428571428572,-0.6417910447761195,-0.2857142857142857,0.298360655737705,-1.0,0.13147410358565748,0.2134831460674158,0.5371900826446281,0.4689265536723164,-0.8267716535433071,-0.5833333333333334,0.04127829560585883,-0.854251012145749,-0.4523449319213313
1822,-0.5833333333333334,0.04127829560585883,-0.854251012145749,-0.4523449319213313,-0.264,-0.85,-0.2727272727272726,-0.16901408450704225,0.75,-0.04280155642023342,-0.6060606060606061,-0.06547619047619047,0.5219512195121951,-0.4449760765550239,-0.24183006535947715,-0.6333333333333333,-0.582089552238806,-0.15328467153284675,-0.7894736842105263,-0.2727272727272726,0.020408163265306145,0.7272727272727273,-0.23809523809523814,-0.7733990147783252,0.18885448916408665,0.5219512195121951,-0.4035087719298246,-0.2287581699346405,-0.5664335664335665,-0.5882352941176471,-0.11111111111111116,-0.6190476190476191,-0.30434782608695643,0.19083969465648853,0.7011494252873562,-0.5443037974683544,-0.8811881188118812,0.10447761194029859,0.47115384615384626,-0.33333333333333337,-0.22077922077922074,-0.6323529411764706,-0.6119402985074627,-0.2222222222222222,-0.6538461538461539,-0.2727272727272726,0.11428571428571432,0.6363636363636365,-0.8448275862068966,-0.9476439790575917,-0.02409638554216864,0.43961352657004826,-0.41346153846153844,-0.22077922077922074,-0.7428571428571429,-0.6119402985074627,-0.2857142857142857,0.298360655737705,-1.0,0.13147410358565748,0.2134831460674158,0.5371900826446281,0.4689265536723164,-0.8267716535433071,-0.5833333333333334,0.014647137150466172,-0.8785425101214575,-0.5128593040847202
1823,-0.5833333333333334,0.014647137150466172,-0.8785425101214575,-0.5128593040847202,-0.272,-0.9,-0.2727272727272726,-0.5915492957746479,0.75,0.2996108949416343,0.2525252525252526,-0.07738095238095233,0.5609756097560976,-0.5119617224880383,-0.2679738562091504,-0.75,-0.582089552238806,-0.26277372262773724,-0.868421052631579,-0.2727272727272726,-0.4965986394557823,0.7727272727272727,0.7575757575757576,0.034482758620689724,0.009287925696594534,0.5414634146341464,-0.49122807017543857,-0.2679738562091504,-0.6923076923076923,-0.5882352941176471,-0.3492063492063492,-0.8095238095238095,-0.30434782608695643,-0.3893129770992366,0.7931034482758621,0.5527426160337552,-0.20792079207920788,-0.25373134328358204,0.5096153846153846,-0.43961352657004826,-0.2727272727272727,-0.6911764705882353,-0.582089552238806,-0.1428571428571429,-0.6923076923076923,-0.2727272727272726,-0.11428571428571432,0.75,0.3275862068965518,-0.39267015706806285,0.09036144578313254,0.5265700483091786,-0.40384615384615385,-0.2597402597402597,-0.6,-0.5522388059701493,-0.2857142857142857,0.298360655737705,-1.0,0.13147410358565748,0.2134831460674158,0.5371900826446281,0.4689265536723164,-0.8267716535433071,-0.5000000000000004,-0.038615179760319585,-0.8785425101214575,-0.6036308623298033
1824,-0.5000000000000004,-0.038615179760319585,-0.8785425101214575,-0.6036308623298033,-0.392,-0.875,-0.2727272727272726,0.14084507042253525,0.7954545454545454,-0.6498054474708171,0.36363636363636354,-0.25595238095238093,0.5024390243902439,-0.5119617224880383,-0.2941176470588235,-0.8666666666666667,-0.582089552238806,-0.4087591240875912,-0.868421052631579,-0.2727272727272726,-0.45578231292517,0.75,-0.1601731601731602,0.4285714285714286,-0.23839009287925694,0.5121951219512195,-0.5964912280701755,-0.28104575163398693,-0.8741258741258742,-0.5882352941176471,-0.4920634920634921,-0.7142857142857143,-0.30434782608695643,-0.1145038167938931,0.7931034482758621,-0.18143459915611815,0.41584158415841577,-0.4746268656716418,0.5,-0.5555555555555556,-0.2857142857142857,-0.8529411764705882,-0.582089552238806,-0.5634920634920635,-0.8461538461538461,-0.2727272727272726,-0.5142857142857142,0.75,0.1293103448275863,0.4450261780104712,-0.572289156626506,0.5265700483091786,-0.5961538461538461,-0.2857142857142857,-0.8428571428571429,-0.582089552238806,-0.5714285714285714,0.23278688524590163,-0.9090909090909091,-0.019920318725099584,0.4831460674157304,-0.6694214876033058,0.44067796610169485,-0.7952755905511811,-0.5000000000000004,-0.038615179760319585,-0.8785425101214575,-0.6036308623298033
1825,-0.5000000000000004,-0.038615179760319585,-0.8785425101214575,-0.6036308623298033,-0.31999999999999995,-0.875,-0.4545454545454545,-0.21126760563380287,0.5681818181818181,-0.77431906614786,-0.3232323232323232,-0.41666666666666663,0.2780487804878049,-0.3397129186602871,-0.3202614379084967,-0.9,-0.6119402985074627,-0.3868613138686131,-0.8421052631578947,-0.4545454545454545,-0.08843537414965985,0.6363636363636365,-0.722943722943723,-0.1724137931034483,-0.4055727554179567,0.326829268292683,-0.4385964912280702,-0.3202614379084967,-0.9020979020979021,-0.6176470588235294,-0.3571428571428571,-0.7142857142857143,-0.3913043478260868,-0.23664122137404575,0.7011494252873562,-0.510548523206751,0.03960396039603964,-0.3611940298507462,0.375,-0.3913043478260869,-0.3116883116883117,-0.8823529411764706,-0.6119402985074627,-0.40476190476190477,-0.7307692307692307,-0.36363636363636354,0.08571428571428563,0.75,-0.6120689655172413,0.2670157068062826,-0.30722891566265065,0.4492753623188406,-0.4903846153846154,-0.2987012987012987,-0.9,-0.6119402985074627,-0.5714285714285714,0.23278688524590163,-0.9090909090909091,-0.019920318725099584,0.4831460674157304,-0.6694214876033058,0.44067796610169485,-0.7952755905511811,-0.5000000000000004,-0.09187749667110523,-0.8704453441295547,-0.5431164901664146
1826,-0.5000000000000004,-0.09187749667110523,-0.8704453441295547,-0.5431164901664146,-0.24,-0.85,-0.4545454545454545,0.014084507042253502,0.5,-0.9533073929961089,-0.9696969696969697,-0.20833333333333337,0.20975609756097557,-0.26315789473684215,-0.33333333333333337,-0.8166666666666667,-0.6119402985074627,-0.26277372262773724,-0.8421052631578947,-0.4545454545454545,-0.020408163265306145,0.5,-0.948051948051948,-0.9704433497536946,-0.17647058823529416,0.20975609756097557,-0.3157894736842105,-0.33333333333333337,-0.8461538461538461,-0.6176470588235294,-0.19047619047619047,-0.7142857142857143,-0.4782608695652174,0.0992366412213741,0.5172413793103448,-0.9493670886075949,-0.9702970297029703,-0.19402985074626866,0.1923076923076923,-0.22705314009661837,-0.33766233766233766,-0.8382352941176471,-0.6119402985074627,-0.2698412698412699,-0.7692307692307693,-0.4545454545454545,0.08571428571428563,0.5227272727272727,-0.9482758620689655,-0.93717277486911,-0.34337349397590367,0.22705314009661826,-0.3173076923076923,-0.33766233766233766,-0.8714285714285714,-0.6119402985074627,-0.5714285714285714,0.23278688524590163,-0.9090909090909091,-0.019920318725099584,0.4831460674157304,-0.6694214876033058,0.44067796610169485,-0.7952755905511811,-1.0,-0.118508655126498,-0.8704453441295547,-0.573373676248109
1827,-1.0,-0.118508655126498,-0.8704453441295547,-0.573373676248109,-0.264,-0.75,-0.4545454545454545,-0.3661971830985915,0.3181818181818181,-0.5330739299610895,-0.7777777777777778,-0.36904761904761907,0.1707317073170731,-0.29186602870813394,-0.37254901960784315,-0.7333333333333334,-0.582089552238806,-0.26277372262773724,-0.8421052631578947,-0.4545454545454545,-0.020408163265306145,0.5,-0.948051948051948,-0.9704433497536946,-0.17647058823529416,0.20975609756097557,-0.3157894736842105,-0.33333333333333337,-0.8461538461538461,-0.6176470588235294,-0.19047619047619047,-0.7142857142857143,-0.4782608695652174,0.0992366412213741,0.5172413793103448,-0.9493670886075949,-0.9702970297029703,-0.19402985074626866,0.1923076923076923,-0.22705314009661837,-0.33766233766233766,-0.8382352941176471,-0.6119402985074627,-0.24603174603174605,-0.7692307692307693,-0.4545454545454545,0.02857142857142847,0.5,-0.9482758620689655,-0.9685863874345549,-0.24096385542168675,0.19806763285024154,-0.28846153846153844,-0.33766233766233766,-0.8428571428571429,-0.6119402985074627,-0.5714285714285714,0.23278688524590163,-0.9090909090909091,-0.019920318725099584,0.4831460674157304,-0.6694214876033058,0.44067796610169485,-0.7952755905511811,-0.5833333333333334,-0.14513981358189088,-0.8785425101214575,-0.6338880484114977
1828,-0.5833333333333334,-0.14513981358189088,-0.8785425101214575,-0.6338880484114977,-0.45599999999999996,-0.825,-0.4545454545454545,-0.028169014084507005,0.20454545454545459,-0.5019455252918288,-0.5858585858585859,-0.48809523809523814,-0.004878048780487809,-0.4736842105263158,-0.33333333333333337,-0.8,-0.582089552238806,-0.416058394160584,-0.8157894736842105,-0.4545454545454545,-0.3197278911564626,0.20454545454545459,-0.5411255411255411,-0.6748768472906403,-0.5975232198142415,0.024390243902439046,-0.4649122807017544,-0.33333333333333337,-0.8601398601398601,-0.5882352941176471,-0.3650793650793651,-0.7619047619047619,-0.4782608695652174,-0.5725190839694656,0.24137931034482762,-0.36708860759493667,-0.7326732673267327,-0.5223880597014925,0.05769230769230771,-0.40096618357487923,-0.33766233766233766,-0.8235294117647058,-0.5522388059701493,-0.2698412698412699,-0.576923076923077,-0.4545454545454545,-0.27142857142857146,0.2727272727272727,-0.5862068965517242,-0.8219895287958116,-0.24698795180722888,0.10144927536231885,-0.3173076923076923,-0.3246753246753247,-0.6285714285714286,-0.5522388059701493,-0.5714285714285714,0.23278688524590163,-0.9090909090909091,-0.019920318725099584,0.4831460674157304,-0.6694214876033058,0.44067796610169485,-0.7952755905511811,-0.4166666666666673,-0.038615179760319585,-0.8704453441295547,-0.6036308623298033
1829,-0.4166666666666673,-0.038615179760319585,-0.8704453441295547,-0.6036308623298033,-0.608,-0.85,-0.4545454545454545,-0.6056338028169015,0.18181818181818188,-0.29182879377431903,-0.23232323232323238,-0.6964285714285714,-0.1609756097560976,-0.6172248803827751,-0.3594771241830066,-0.7833333333333333,-0.6417910447761195,-0.5547445255474452,-0.8421052631578947,-0.4545454545454545,-0.4013605442176871,0.18181818181818188,-0.38528138528138534,-0.29064039408866993,-0.6408668730650156,-0.12195121951219512,-0.5964912280701755,-0.3594771241830066,-0.8741258741258742,-0.6470588235294117,-0.4841269841269841,-0.7142857142857143,-0.4782608695652174,-0.46564885496183206,0.1954022988505748,-0.2236286919831224,-0.3465346534653465,-0.4567164179104478,-0.08653846153846156,-0.5169082125603865,-0.35064935064935066,-0.8529411764705882,-0.6119402985074627,-0.5714285714285714,-0.8076923076923077,-0.4545454545454545,-0.5428571428571429,0.18181818181818188,-0.008620689655172376,-0.4136125654450262,-0.6927710843373494,-0.07246376811594202,-0.6057692307692308,-0.35064935064935066,-0.7714285714285715,-0.6119402985074627,-0.5714285714285714,0.23278688524590163,-0.9090909090909091,-0.019920318725099584,0.4831460674157304,-0.6694214876033058,0.44067796610169485,-0.7952755905511811,-0.4166666666666673,-0.06524633821571224,-0.8866396761133604,-0.6641452344931922
1830,-0.4166666666666673,-0.06524633821571224,-0.8866396761133604,-0.6641452344931922,-0.45599999999999996,-0.775,-0.4545454545454545,-0.3943661971830986,0.09090909090909083,-0.5797665369649805,-0.12121212121212122,-0.35119047619047616,-0.19024390243902434,-0.6459330143540669,-0.3856209150326797,-0.8166666666666667,-0.6119402985074627,-0.5036496350364963,-0.7894736842105263,-0.4545454545454545,-0.48299319727891155,0.13636363636363646,-0.4025974025974026,-0.13300492610837433,-0.3993808049535603,-0.18048780487804883,-0.6842105263157895,-0.37254901960784315,-0.8041958041958042,-0.6176470588235294,-0.5555555555555556,-0.7142857142857143,-0.4782608695652174,-0.6183206106870229,0.14942528735632177,-0.2067510548523207,-0.14851485148514854,-0.5701492537313433,-0.1826923076923077,-0.642512077294686,-0.37662337662337664,-0.7794117647058824,-0.6417910447761195,-0.6507936507936508,-0.7692307692307693,-0.4545454545454545,-0.6857142857142857,0.18181818181818188,-0.07758620689655171,-0.13089005235602091,-0.6867469879518072,-0.17874396135265702,-0.6826923076923077,-0.37662337662337664,-0.8,-0.6417910447761195,-0.1428571428571429,0.14754098360655732,-0.663961038961039,-0.17928286852589637,0.9101123595505618,-0.7851239669421488,0.4011299435028248,-0.6377952755905512,-0.16666666666666674,-0.06524633821571224,-0.8947368421052632,-0.7246596066565809
1831,-0.16666666666666674,-0.06524633821571224,-0.8947368421052632,-0.7246596066565809,-0.608,-0.85,-0.4545454545454545,-0.3943661971830986,0.022727272727272707,-0.8132295719844358,-0.3939393939393939,-0.5773809523809523,-0.24878048780487805,-0.69377990430622,-0.4509803921568627,-0.8166666666666667,-0.6119402985074627,-0.6277372262773723,-0.868421052631579,-0.4545454545454545,-0.4013605442176871,0.045454545454545414,-0.7142857142857143,-0.3300492610837439,-0.6160990712074303,-0.23902439024390243,-0.7105263157894737,-0.4248366013071896,-0.8461538461538461,-0.6176470588235294,-0.5634920634920635,-0.7142857142857143,-0.4782608695652174,-0.2977099236641222,0.05747126436781613,-0.6624472573839663,-0.27722772277227725,-0.5761194029850747,-0.23076923076923073,-0.642512077294686,-0.4155844155844156,-0.8676470588235294,-0.6119402985074627,-0.5555555555555556,-0.7307692307692307,-0.4545454545454545,-0.5428571428571429,0.06818181818181812,-0.5086206896551724,-0.17277486910994766,-0.5301204819277108,-0.21739130434782605,-0.6923076923076923,-0.4025974025974026,-0.8857142857142857,-0.6119402985074627,-0.1428571428571429,0.14754098360655732,-0.663961038961039,-0.17928286852589637,0.9101123595505618,-0.7851239669421488,0.4011299435028248,-0.6377952755905512,-0.08333333333333381,-0.14513981358189088,-0.8866396761133604,-0.6641452344931922
